label,x,y,z
12,0.012503823265433311,0.22912316024303436,-0.9733171463012695
12,0.011990576051175594,0.28177791833877563,-0.959404706954956
12,0.01152761373668909,0.3240613341331482,-0.9459658265113831
12,0.011045105755329132,0.367959588766098,-0.9297761917114258
12,0.010126384906470776,0.42840662598609924,-0.9035292863845825
12,0.008215303532779217,0.47577303647994995,-0.8795297145843506
12,0.006820989307016134,0.5199951529502869,-0.8541419506072998
12,0.005270207300782204,0.5759926438331604,-0.8174378275871277
12,0.004266937728971243,0.6149816513061523,-0.7885298728942871
12,0.0032777716405689716,0.6508612036705017,-0.7591896653175354
12,0.0019486184464767575,0.693766176700592,-0.7201976776123047
12,0.0011569932103157043,0.7223686575889587,-0.6915071606636047
12,0.00046984307118691504,0.7482272982597351,-0.6634422540664673
12,-0.00010731375368777663,0.7786673903465271,-0.6274368762969971
12,-0.0005397868808358908,0.7988827228546143,-0.6014865040779114
12,-0.0007894666632637382,0.8167636394500732,-0.5769718289375305
12,-0.001286024576984346,0.8371983766555786,-0.5468977689743042
12,-0.0015559014864265919,0.8505604267120361,-0.5258749723434448
12,-0.0018371975747868419,0.8630511164665222,-0.5051132440567017
12,-0.002259650966152549,0.8786717057228088,-0.47742101550102234
12,-0.0026037434581667185,0.8891825079917908,-0.4575451612472534
12,-0.0028425343334674835,0.8981884717941284,-0.43960127234458923
12,-0.0030654086731374264,0.9079432487487793,-0.41908174753189087
12,-0.0032700400333851576,0.9139587879180908,-0.40579381585121155
12,-0.0033555885311216116,0.9194486141204834,-0.3931957185268402
12,-0.0036215519066900015,0.9265140891075134,-0.37624260783195496
12,-0.00378413125872612,0.931536853313446,-0.36362728476524353
12,-0.003948398865759373,0.9355155229568481,-0.35326340794563293
12,-0.004029947333037853,0.938980221748352,-0.34394747018814087
12,-0.004067010246217251,0.9405971765518188,-0.3395000994205475
12,-0.004114926792681217,0.9415068030357361,-0.33696863055229187
12,-0.0041503082029521465,0.941300094127655,-0.337545245885849
12,-0.0041074855253100395,0.9396492838859558,-0.3421144187450409
12,-0.003985789604485035,0.9366850256919861,-0.35015034675598145
12,-0.0038616787642240524,0.9326570630073547,-0.3607434034347534
12,-0.0036474771331995726,0.9258065819740295,-0.3779798448085785
12,-0.003408339573070407,0.9194296598434448,-0.39323949813842773
12,-0.0030229324474930763,0.9090530872344971,-0.4166692793369293
12,-0.0026551722548902035,0.8990668058395386,-0.4378034174442291
12,-0.0022523498628288507,0.8864390850067139,-0.46283963322639465
12,-0.0017510369652882218,0.8666543364524841,-0.4989059269428253
12,-0.0012735220370814204,0.8507798314094543,-0.5255206823348999
12,-0.0008839747169986367,0.8342747688293457,-0.551348090171814
12,-0.00037273927591741085,0.8109894394874573,-0.5850606560707092
12,0.000096727984782774,0.7921419739723206,-0.6103368401527405
12,0.0006564351497218013,0.771748423576355,-0.6359276175498962
12,0.0013123798416927457,0.742228627204895,-0.6701454520225525
12,0.001759418984875083,0.718964695930481,-0.6950443387031555
12,0.0022708093747496605,0.6953172087669373,-0.7186993360519409
12,0.0029634321108460426,0.6633829474449158,-0.7482742071151733
12,0.00359785626642406,0.6389911770820618,-0.769205629825592
12,0.004308644216507673,0.6140522956848145,-0.7892535924911499
12,0.005190032068639994,0.5796283483505249,-0.8148643970489502
12,0.005651501938700676,0.5529802441596985,-0.8331751823425293
12,0.005966998171061277,0.5258389115333557,-0.8505632281303406
12,0.005733008496463299,0.4897768795490265,-0.8718289732933044
12,0.006316001992672682,0.46406248211860657,-0.8857799768447876
12,0.006742736324667931,0.43907925486564636,-0.8984230160713196
12,0.007027778308838606,0.4064115881919861,-0.9136630892753601
12,0.007263370789587498,0.382089227437973,-0.9240968823432922
12,0.0075764525681734085,0.3579504191875458,-0.9337098598480225
12,0.007908090949058533,0.32689404487609863,-0.9450278878211975
12,0.007915588095784187,0.3055479824542999,-0.9521437883377075
12,0.007919145748019218,0.2864810824394226,-0.9580531716346741
12,0.008046320639550686,0.2645719051361084,-0.9643324017524719
12,0.008361337706446648,0.25056353211402893,-0.9680640697479248
12,0.008956859819591045,0.23869557678699493,-0.9710531234741211
12,0.00897747091948986,0.2265767753124237,-0.9739519357681274
12,0.008317826315760612,0.22036366164684296,-0.9753823280334473
12,0.008367578499019146,0.21675483882427216,-0.9761902093887329
12,0.008499154821038246,0.2145843356847763,-0.9766684770584106
12,0.00855314638465643,0.21377259492874146,-0.9768459796905518
12,0.008578450419008732,0.2133859395980835,-0.9769303202629089
12,0.008378047496080399,0.21348384022712708,-0.9769106507301331
12,0.008550590835511684,0.21403907239437103,-0.9767876863479614
12,0.009741543792188168,0.2151401937007904,-0.9765346050262451
12,0.010156103409826756,0.21652303636074066,-0.9762246608734131
12,0.01071142591536045,0.2158830612897873,-0.9763604402542114
12,0.010646361857652664,0.2161978930234909,-0.9762915372848511
12,0.01109092403203249,0.21747180819511414,-0.9760035872459412
12,0.011218729428946972,0.21847568452358246,-0.9757779240608215
12,0.011157751083374023,0.21908245980739594,-0.9756425619125366
12,0.011087112128734589,0.2189323902130127,-0.9756770133972168
12,0.01136627234518528,0.21832400560379028,-0.975810170173645
12,0.011076821014285088,0.21731193363666534,-0.9760393500328064
12,0.011019735597074032,0.21626879274845123,-0.9762716889381409
12,0.011639716103672981,0.21533922851085663,-0.9764699339866638
12,0.011643481440842152,0.21464680135250092,-0.9766223430633545
12,0.01259668730199337,0.2133767008781433,-0.9768887758255005
12,0.014213355258107185,0.21335268020629883,-0.9768718481063843
12,0.014373067766427994,0.2124464064836502,-0.9770669937133789
12,0.013993856497108936,0.2074960321187973,-0.9781357645988464
12,0.013835269026458263,0.2034505158662796,-0.978987455368042
12,0.014091253280639648,0.1993851214647293,-0.9798198938369751
12,0.014943993650376797,0.19309353828430176,-0.9810665249824524
12,0.014760485850274563,0.18979255855083466,-0.9817132353782654
12,0.014655145816504955,0.18679282069206238,-0.9822900295257568
12,0.015496459789574146,0.18337874114513397,-0.9829201698303223
12,0.014447077177464962,0.18102294206619263,-0.9833727478981018
